country,period_start,period_end,metric,value,unit,numerator,denominator,frequency,source_id,source_version,source_url,published_at,fetched_at,provisional,dimensions,quality_note
SOM,2024-01-01,2024-12-31,internal_displacements_flow,316316.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2024-01-01,2024-12-31,internally_displaced_year_end_stock,3135940.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2025-01-01,2025-12-31,internal_displacements_flow,213669.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
SOM,2025-01-01,2025-12-31,internally_displaced_year_end_stock,3347408.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/c67f8253-b5c5-4f6c-ba34-9af41331d1f2/resource/27f0f3fc-ecca-421b-8a98-ec93787f332c/download/internal-displacements-new-displacements-idps_som.csv,2026-05-24T23:39:09.958908,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Somalia""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2014-01-01,2014-12-31,internal_displacements_flow,646500.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2014-01-01,2014-12-31,internally_displaced_year_end_stock,646500.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2015-01-01,2015-12-31,internal_displacements_flow,942418.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2015-01-01,2015-12-31,internally_displaced_year_end_stock,1678587.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2016-01-01,2016-12-31,internal_displacements_flow,108921.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2016-01-01,2016-12-31,internally_displaced_year_end_stock,1652512.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2017-01-01,2017-12-31,internal_displacements_flow,21415.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2017-01-01,2017-12-31,internally_displaced_year_end_stock,800000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2018-01-01,2018-12-31,internal_displacements_flow,12162.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2018-01-01,2018-12-31,internally_displaced_year_end_stock,800208.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2019-01-01,2019-12-31,internal_displacements_flow,60.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2019-01-01,2019-12-31,internally_displaced_year_end_stock,730000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2020-01-01,2020-12-31,internal_displacements_flow,74.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2020-01-01,2020-12-31,internally_displaced_year_end_stock,734344.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2021-01-01,2021-12-31,internal_displacements_flow,40.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2021-01-01,2021-12-31,internally_displaced_year_end_stock,854000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2022-01-01,2022-12-31,internal_displacements_flow,16870323.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2022-01-01,2022-12-31,internally_displaced_year_end_stock,5913638.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2023-01-01,2023-12-31,internal_displacements_flow,713911.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2023-01-01,2023-12-31,internally_displaced_year_end_stock,3689088.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2024-01-01,2024-12-31,internal_displacements_flow,306044.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2024-01-01,2024-12-31,internally_displaced_year_end_stock,3665165.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2025-01-01,2025-12-31,internal_displacements_flow,167869.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
UKR,2025-01-01,2025-12-31,internally_displaced_year_end_stock,3712000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/d1280be9-71e4-418c-b08c-1670651a3c78/resource/93401ae0-bf95-4a85-89b2-f9587e18b8d3/download/internal-displacements-new-displacements-idps_ukr.csv,2026-05-24T23:39:55.112859,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Ukraine""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2009-01-01,2009-12-31,internal_displacements_flow,150000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2009-01-01,2009-12-31,internally_displaced_year_end_stock,175000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2010-01-01,2010-12-31,internal_displacements_flow,176000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2010-01-01,2010-12-31,internally_displaced_year_end_stock,226000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2011-01-01,2011-12-31,internal_displacements_flow,175000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2011-01-01,2011-12-31,internally_displaced_year_end_stock,463500.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2012-01-01,2012-12-31,internal_displacements_flow,132000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2012-01-01,2012-12-31,internally_displaced_year_end_stock,385000.0,people,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
YEM,2013-01-01,2013-12-31,internal_displacements_flow,20000.0,displacement movements,,,annual,idmc,GIDD annual HDX export,https://data.humdata.org/dataset/154bd394-e366-4297-b933-73c13fba45a4/resource/334f899d-c6e8-4335-9968-aa51ce88b12c/download/internal-displacements-new-displacements-idps_yem.csv,2026-05-24T23:40:13.982667,2026-09-06T11:42:36.371537+00:00,False,"{""cause_scope"": ""Annual IDPs export; separate disaster-event export not aggregated or added"", ""geographic_scope"": ""IDMC source-country territory"", ""population_denominator_compatible"": false, ""source_country_name"": ""Yemen""}","New displacements count movements, including repeated movements by one person. Year-end stock counts people. Annual export and separate disaster-event export are not interchangeable. Geography/cause comparability not certified for cross-source inference. Missing years/counts remain missing."
