country,period_start,period_end,metric,value,unit,numerator,denominator,frequency,source_id,source_version,source_url,published_at,fetched_at,provisional,dimensions,quality_note
ETH,2000-01-01,2000-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2001-01-01,2001-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2002-01-01,2002-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2003-01-01,2003-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2004-01-01,2004-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2005-01-01,2005-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2006-01-01,2006-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2007-01-01,2007-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2008-01-01,2008-12-31,religious_freedom,1.881,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.365, ""interval_low"": 1.365, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2009-01-01,2009-12-31,religious_freedom,1.788,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.2, ""interval_low"": 1.227, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2010-01-01,2010-12-31,religious_freedom,1.811,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.303, ""interval_low"": 1.316, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2011-01-01,2011-12-31,religious_freedom,1.693,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.145, ""interval_low"": 1.206, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2012-01-01,2012-12-31,religious_freedom,1.575,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 2.035, ""interval_low"": 1.136, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
ETH,2013-01-01,2013-12-31,religious_freedom,0.672,V-Dem latent interval score,,,annual,vdem,16,https://www.v-dem.net/media/datasets/V-Dem-CY-Core-v16_csv.zip,,2026-09-06T11:42:28.526643+00:00,False,"{""interval_high"": 0.934, ""interval_low"": 0.35, ""source_country_name"": ""Ethiopia""}","Expert-coded freedom of religion; higher = more freedom. Not incident count. PSE unit is West Bank, not combined Palestinian territories."
