event_id,kind,catalog_date_td,location_id,time_scale,contact,time_ut1,offset_hours,altitude_deg,above_model_horizon,source_visibility_flag
lunar-09752,lunar,2045-08-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2045-08-27T15:54:13.220,1.92845,-2.673315010039172,False,2
lunar-09753,lunar,2046-01-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2046-01-22T10:56:07.184,-2.03981,-35.61354423956245,False,2
lunar-09753,lunar,2046-01-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2046-01-22T12:35:59.024,-0.37541,-25.333244331280333,False,2
lunar-09753,lunar,2046-01-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2046-01-22T13:01:07.100,0.0435,-21.788524625108654,False,2
lunar-09753,lunar,2046-01-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2046-01-22T13:26:22.160,0.46435,-17.942984134083545,False,2
lunar-09753,lunar,2046-01-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2046-01-22T15:06:07.844,2.12704,-0.7053691690630663,False,2
solar-09609,solar,2046-02-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2046-02-05T22:05:30.104,-0.8834432661951443,-73.64298392918576,False,1
solar-09609,solar,2046-02-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C2,2046-02-05T22:53:04.420,-0.09057784889681998,-68.86763298434833,False,1
solar-09609,solar,2046-02-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2046-02-05T22:54:17.787,-0.07019816874880422,-68.68657233533844,False,1
solar-09609,solar,2046-02-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C3,2046-02-05T22:55:31.092,-0.049835492396416325,-68.5036047550149,False,1
solar-09609,solar,2046-02-05,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2046-02-05T23:44:08.886,0.7606627953783854,-60.02795377899792,False,1
lunar-09754,lunar,2046-07-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2046-07-17T22:35:29.572,-2.38348,33.78569246792285,True,0
lunar-09754,lunar,2046-07-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2046-07-18T00:07:12.856,-0.85479,25.52112499433975,True,0
lunar-09754,lunar,2046-07-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2046-07-18T01:04:35.248,0.10143,17.582019602632265,True,0
lunar-09754,lunar,2046-07-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2046-07-18T02:01:47.596,1.05486,8.282817117820954,True,0
lunar-09754,lunar,2046-07-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2046-07-18T03:33:37.828,2.58548,-8.455080644383084,False,2
lunar-09755,lunar,2047-01-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2047-01-11T22:36:04.524,-2.37366,74.36962177417195,True,0
lunar-09755,lunar,2047-01-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2047-01-11T23:40:19.260,-1.3029,61.96964481017169,True,0
lunar-09755,lunar,2047-01-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2047-01-12T00:49:45.108,-0.14572,47.61868265537355,True,0
lunar-09755,lunar,2047-01-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2047-01-12T01:24:44.052,0.43732,40.34086247093351,True,0
lunar-09755,lunar,2047-01-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2047-01-12T01:59:45.372,1.02102,33.08727640411755,True,0
lunar-09755,lunar,2047-01-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2047-01-12T03:09:11.904,2.17839,18.924177274661528,True,0
lunar-09755,lunar,2047-01-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2047-01-12T04:13:17.424,3.24659,6.281241693728025,True,0
lunar-09756,lunar,2047-07-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2047-07-07T07:47:34.028,-3.18202,-64.53061359170859,False,2
lunar-09756,lunar,2047-07-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2047-07-07T08:44:58.148,-2.22532,-75.15711660104287,False,2
lunar-09756,lunar,2047-07-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2047-07-07T09:43:49.460,-1.2444,-81.10042154246489,False,2
lunar-09756,lunar,2047-07-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2047-07-07T10:34:14.756,-0.40404,-75.84938972912036,False,2
lunar-09756,lunar,2047-07-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2047-07-07T11:24:38.936,0.43601,-66.67202162553268,False,2
lunar-09756,lunar,2047-07-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2047-07-07T12:23:29.384,1.41669,-54.999029282951284,False,2
lunar-09756,lunar,2047-07-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2047-07-07T13:21:00.956,2.37546,-43.359451336565726,False,2
lunar-09757,lunar,2048-01-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2048-01-01T03:52:38.988,-3.09717,7.622841710412763,True,0
lunar-09757,lunar,2048-01-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2048-01-01T05:05:17.220,-1.88655,-5.8198101383417375,False,2
lunar-09757,lunar,2048-01-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2048-01-01T06:24:26.628,-0.56727,-18.89400502474365,False,2
lunar-09757,lunar,2048-01-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2048-01-01T06:52:23.580,-0.10145,-22.942193550903674,False,2
lunar-09757,lunar,2048-01-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2048-01-01T07:20:22.584,0.36494,-26.604767356137163,False,2
lunar-09757,lunar,2048-01-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2048-01-01T08:39:32.892,1.68447,-34.21681535556354,False,2
lunar-09757,lunar,2048-01-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2048-01-01T09:52:04.500,2.89325,-36.557676047556164,False,2
solar-09615,solar,2048-06-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2048-06-11T13:25:57.758,0.458127198862303,39.45741463840729,True,0
solar-09615,solar,2048-06-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2048-06-11T14:38:15.587,1.663079688316594,24.30185233433805,True,0
solar-09615,solar,2048-06-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2048-06-11T15:41:24.064,2.715434317104883,11.455961958596477,True,0
lunar-09758,lunar,2048-06-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2048-06-25T23:38:05.192,-2.33978,27.13381327528171,True,0
lunar-09758,lunar,2048-06-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2048-06-26T00:41:20.708,-1.28547,19.122805509892988,True,0
lunar-09758,lunar,2048-06-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2048-06-26T02:00:56.504,0.04114,6.526148973835803,True,0
lunar-09758,lunar,2048-06-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2048-06-26T03:20:30.356,1.36721,-7.778517601366119,False,2
lunar-09758,lunar,2048-06-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2048-06-26T04:23:48.716,2.42231,-19.879165229877692,False,2
lunar-09759,lunar,2048-12-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2048-12-20T04:05:28.084,-1.88331,4.103200684035012,True,0
lunar-09759,lunar,2048-12-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2048-12-20T06:26:15.916,0.46331,-20.062360682969164,False,2
lunar-09759,lunar,2048-12-20,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2048-12-20T08:47:03.640,2.8099,-35.08024546625821,False,2
lunar-09760,lunar,2049-05-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2049-05-17T09:33:02.164,-1.42376,-78.85047414756525,False,2
lunar-09760,lunar,2049-05-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2049-05-17T11:25:06.460,0.4441,-63.4229809851358,False,2
lunar-09760,lunar,2049-05-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2049-05-17T13:17:17.884,2.31394,-41.176302355317084,False,2
lunar-09761,lunar,2049-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2049-06-15T18:06:44.328,-0.86202,15.492844372291568,True,0
lunar-09761,lunar,2049-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2049-06-15T19:12:39.468,0.23663,24.9302002715967,True,0
lunar-09761,lunar,2049-06-15,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2049-06-15T20:18:42.636,1.33751,31.894704202886082,True,0
lunar-09762,lunar,2049-11-09,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2049-11-09T13:57:32.336,-2.01524,-7.57115228786881,False,2
lunar-09762,lunar,2049-11-09,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2049-11-09T15:50:38.480,-0.1302,14.456138198449397,True,0
lunar-09762,lunar,2049-11-09,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2049-11-09T17:43:36.020,1.75245,37.713128476492294,True,0
solar-09618,solar,2049-11-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2049-11-25T02:58:09.542,-3.004904967891115,-16.46375391382837,False,1
solar-09618,solar,2049-11-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2049-11-25T03:53:47.391,-2.0777247460257793,-5.224268001102216,False,1
solar-09618,solar,2049-11-25,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2049-11-25T04:55:08.888,-1.0550867398337298,6.55254058407907,True,0
lunar-09763,lunar,2050-05-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2050-05-06T19:40:25.140,-3.30035,33.998647810830334,True,0
lunar-09763,lunar,2050-05-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2050-05-06T20:47:30.480,-2.1822,39.37350249508846,True,0
lunar-09763,lunar,2050-05-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2050-05-06T22:08:53.844,-0.82571,39.68962788630935,True,0
lunar-09763,lunar,2050-05-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2050-05-06T22:30:28.008,-0.46622,38.57320412581304,True,0
lunar-09763,lunar,2050-05-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2050-05-06T22:52:05.304,-0.10586,36.99267401878095,True,0
lunar-09763,lunar,2050-05-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2050-05-07T00:13:29.820,1.25095,27.640833182352313,True,0
lunar-09763,lunar,2050-05-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2050-05-07T01:20:26.628,2.36673,17.120960326038873,True,0
lunar-09764,lunar,2050-10-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2050-10-30T00:43:40.304,-2.24586,38.728521294714284,True,0
lunar-09764,lunar,2050-10-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2050-10-30T01:43:45.344,-1.24446,26.4432097378556,True,0
lunar-09764,lunar,2050-10-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2050-10-30T03:02:56.300,0.07525,10.339726055691601,True,0
lunar-09764,lunar,2050-10-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2050-10-30T03:20:12.272,0.36302,6.885043100618111,True,0
lunar-09764,lunar,2050-10-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2050-10-30T03:37:25.904,0.65014,3.4691205505169296,True,0
lunar-09764,lunar,2050-10-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2050-10-30T04:56:36.536,1.96976,-11.673066274670758,False,2
lunar-09764,lunar,2050-10-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2050-10-30T05:56:47.948,2.97293,-22.257143338899763,False,2
solar-09620,solar,2050-11-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2050-11-14T13:55:06.252,-0.05529122974394629,7.915259877605713,True,0
solar-09620,solar,2050-11-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2050-11-14T14:49:01.428,0.8433687779065243,-2.580072699679858,False,1
solar-09620,solar,2050-11-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2050-11-14T15:38:05.502,1.661167337632544,-12.552927993312077,False,1
solar-09621,solar,2051-04-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2051-04-11T00:39:36.338,-1.3133782314650722,-31.422916064950257,False,1
solar-09621,solar,2051-04-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2051-04-11T01:18:17.483,-0.6686157868054274,-24.397834737338837,False,1
solar-09621,solar,2051-04-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2051-04-11T01:58:28.325,0.001062360615429414,-16.61549909937562,False,1
lunar-09765,lunar,2051-04-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2051-04-25T23:12:26.476,-2.76609,38.6293335354844,True,0
lunar-09765,lunar,2051-04-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2051-04-26T00:24:27.448,-1.56582,28.665148610212743,True,0
lunar-09765,lunar,2051-04-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2051-04-26T01:40:05.392,-0.30528,15.547251354984164,True,0
lunar-09765,lunar,2051-04-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2051-04-26T02:14:52.168,0.27438,8.976993108891092,True,0
lunar-09765,lunar,2051-04-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2051-04-26T02:49:40.060,0.85435,2.1855714975731506,True,0
lunar-09765,lunar,2051-04-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2051-04-26T04:05:18.220,2.11495,-13.049922620681546,False,2
lunar-09765,lunar,2051-04-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2051-04-26T05:17:14.332,3.31387,-27.814218519560203,False,2
lunar-09766,lunar,2051-10-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2051-10-19T16:33:07.008,-2.42122,19.886809302297028,True,0
lunar-09766,lunar,2051-10-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2051-10-19T17:28:04.464,-1.50526,31.234646614519903,True,0
lunar-09766,lunar,2051-10-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2051-10-19T18:28:26.136,-0.49924,43.432629583370016,True,0
lunar-09766,lunar,2051-10-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2051-10-19T19:10:12.996,0.19711,51.45776316952445,True,0
lunar-09766,lunar,2051-10-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2051-10-19T19:51:59.928,0.89348,58.757395663928975,True,0
lunar-09766,lunar,2051-10-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2051-10-19T20:52:21.420,1.89945,66.50158536247278,True,0
lunar-09766,lunar,2051-10-19,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2051-10-19T21:47:18.156,2.81521,67.86859852688734,True,0
solar-09623,solar,2052-03-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2052-03-30T18:49:52.701,-0.14161077669114708,-35.279525606238835,False,1
solar-09623,solar,2052-03-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2052-03-30T19:33:02.456,0.5777654401027973,-42.49348698527926,False,1
solar-09623,solar,2052-03-30,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2052-03-30T20:15:00.124,1.2771178656311069,-48.287981650760685,False,1
lunar-09767,lunar,2052-04-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2052-04-13T23:58:26.028,-1.99902,36.709122742179744,True,0
lunar-09767,lunar,2052-04-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2052-04-14T02:16:28.224,0.30159,11.895167462514005,True,0
lunar-09767,lunar,2052-04-14,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2052-04-14T04:34:26.172,2.60102,-16.193724015321674,False,2
lunar-09768,lunar,2052-10-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2052-10-08T08:36:01.616,-2.37219,-52.26057839564367,False,2
lunar-09768,lunar,2052-10-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2052-10-08T10:12:45.860,-0.7599,-52.024856195472765,False,2
lunar-09768,lunar,2052-10-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2052-10-08T10:44:19.028,-0.23402,-49.31540068669987,False,2
lunar-09768,lunar,2052-10-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2052-10-08T11:16:01.952,0.29457,-45.58944386382524,False,2
lunar-09768,lunar,2052-10-08,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2052-10-08T12:52:38.456,1.90471,-30.224192330127195,False,2
lunar-09769,lunar,2053-03-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2053-03-04T15:14:55.856,-1.72354,-4.467660113804362,False,2
lunar-09769,lunar,2053-03-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2053-03-04T17:20:30.512,0.36942,21.10065776837076,True,0
lunar-09769,lunar,2053-03-04,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2053-03-04T19:26:00.704,2.46114,45.4502119396528,True,0
lunar-09770,lunar,2053-08-29,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2053-08-29T05:45:20.020,-2.21655,-32.94406391857038,False,2
lunar-09770,lunar,2053-08-29,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2053-08-29T08:04:09.916,0.09731,-58.2696523118864,False,2
lunar-09770,lunar,2053-08-29,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2053-08-29T10:23:05.212,2.41267,-64.78045617383968,False,2
solar-09626,solar,2053-09-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2053-09-12T07:37:23.581,-2.348894210869438,50.77926734134681,True,0
solar-09626,solar,2053-09-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2053-09-12T09:03:59.726,-0.9055205796281675,61.210169108402745,True,0
solar-09626,solar,2053-09-12,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2053-09-12T10:32:33.779,0.5706053344978458,59.05344877977231,True,0
lunar-09771,lunar,2054-02-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2054-02-22T04:12:24.672,-2.76498,-1.1605362143801397,False,2
lunar-09771,lunar,2054-02-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2054-02-22T05:09:18.732,-1.81663,-12.415194617409476,False,2
lunar-09771,lunar,2054-02-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2054-02-22T06:13:40.992,-0.74378,-24.446045205457203,False,2
lunar-09771,lunar,2054-02-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2054-02-22T06:49:45.636,-0.14249,-30.686280736474163,False,2
lunar-09771,lunar,2054-02-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2054-02-22T07:25:49.344,0.45854,-36.398198381877876,False,2
lunar-09771,lunar,2054-02-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2054-02-22T08:30:11.496,1.53136,-44.66996560890376,False,2
lunar-09771,lunar,2054-02-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2054-02-22T09:27:09.336,2.48076,-48.93560919255524,False,2
lunar-09772,lunar,2054-08-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2054-08-18T06:20:04.472,-2.63698,-41.93783766001865,False,2
lunar-09772,lunar,2054-08-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2054-08-18T07:31:31.964,-1.44601,-55.70019668449324,False,2
lunar-09772,lunar,2054-08-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2054-08-18T08:43:19.184,-0.24956,-67.15396273941472,False,2
lunar-09772,lunar,2054-08-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2054-08-18T09:24:47.648,0.44168,-70.80217965562198,False,2
lunar-09772,lunar,2054-08-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2054-08-18T10:06:16.112,1.13292,-70.48459602827644,False,2
lunar-09772,lunar,2054-08-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2054-08-18T11:18:03.512,2.32942,-61.81914526911359,False,2
lunar-09772,lunar,2054-08-18,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2054-08-18T12:29:31.580,3.52055,-48.8095638316675,False,2
lunar-09773,lunar,2055-02-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2055-02-11T20:08:07.036,-2.83599,61.04810372503955,True,0
lunar-09773,lunar,2055-02-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2055-02-11T21:05:21.868,-1.88187,69.53762851977956,True,0
lunar-09773,lunar,2055-02-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U2,2055-02-11T22:11:34.756,-0.77829,71.5863006419041,True,0
lunar-09773,lunar,2055-02-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2055-02-11T22:44:34.072,-0.22848,68.48782768848652,True,0
lunar-09773,lunar,2055-02-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U3,2055-02-11T23:17:34.324,0.32159,63.637158793987176,True,0
lunar-09773,lunar,2055-02-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2055-02-12T00:23:47.320,1.4252,51.47146484265376,True,0
lunar-09773,lunar,2055-02-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2055-02-12T01:20:58.588,2.37833,39.94484679407566,True,0
lunar-09774,lunar,2055-08-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2055-08-07T07:58:25.212,-2.99733,-63.21021381891754,False,2
lunar-09774,lunar,2055-08-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2055-08-07T09:09:50.328,-1.80702,-73.75364043159816,False,2
lunar-09774,lunar,2055-08-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2055-08-07T10:51:33.732,-0.11163,-69.10512210475589,False,2
lunar-09774,lunar,2055-08-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2055-08-07T12:33:13.068,1.58263,-50.391944754244506,False,2
lunar-09774,lunar,2055-08-07,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2055-08-07T13:44:45.204,2.77489,-35.89637682486286,False,2
solar-09632,solar,2056-01-16,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2056-01-16T21:28:44.716,-0.4916621526776282,-78.20155464050539,False,1
solar-09632,solar,2056-01-16,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2056-01-16T22:09:22.791,0.18558071573764684,-78.15042529924351,False,1
solar-09632,solar,2056-01-16,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2056-01-16T22:50:14.943,0.866734094903349,-72.45617782358654,False,1
lunar-09775,lunar,2056-02-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2056-02-01T10:20:45.824,-1.62466,-40.062960693609256,False,2
lunar-09775,lunar,2056-02-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2056-02-01T12:24:20.384,0.43494,-29.235338540827165,False,2
lunar-09775,lunar,2056-02-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2056-02-01T14:27:59.912,2.49592,-9.471622167549198,False,2
lunar-09776,lunar,2056-06-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2056-06-27T08:46:18.696,-1.19864,-74.82413936743428,False,2
lunar-09776,lunar,2056-06-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2056-06-27T10:01:22.872,0.05252,-79.47287679305171,False,2
lunar-09776,lunar,2056-06-27,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2056-06-27T11:16:14.916,1.30031,-67.97123306994521,False,2
lunar-09777,lunar,2056-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2056-07-26T16:54:19.492,-2.06503,2.604513184908191,True,0
lunar-09777,lunar,2056-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2056-07-26T18:41:38.020,-0.27655,20.78848699605353,True,0
lunar-09777,lunar,2056-07-26,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2056-07-26T20:28:46.180,1.50905,33.74415365153907,True,0
lunar-09778,lunar,2056-12-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2056-12-21T23:38:56.984,-2.32106,60.24656286788772,True,0
lunar-09778,lunar,2056-12-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2056-12-22T01:47:08.528,-0.18452,33.7484625696383,True,0
lunar-09778,lunar,2056-12-22,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2056-12-22T03:55:23.888,1.95308,8.11042167418151,True,0
lunar-09779,lunar,2057-06-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2057-06-16T23:59:14.548,-1.98257,24.609269685352746,True,0
lunar-09779,lunar,2057-06-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2057-06-17T00:59:52.132,-0.97213,16.091635437128836,True,0
lunar-09779,lunar,2057-06-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2057-06-17T02:24:31.840,0.4389,1.9179777413410446,True,0
lunar-09779,lunar,2057-06-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2057-06-17T03:49:10.828,1.84973,-13.823144347302769,False,2
lunar-09779,lunar,2057-06-17,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2057-06-17T04:49:48.592,2.86022,-25.642899678488376,False,2
solar-09635,solar,2057-07-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C1,2057-07-01T22:18:22.590,-1.6636415695379845,-34.58281319767433,False,1
solar-09635,solar,2057-07-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2057-07-01T23:05:16.787,-0.8819203681159635,-31.816465959577677,False,1
solar-09635,solar,2057-07-01,jerusalem_nasa_city_point,modeled UT1; not exact UTC,C4,2057-07-01T23:53:08.356,-0.08426213049114173,-27.030541721727477,False,1
lunar-09780,lunar,2057-12-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2057-12-10T21:52:26.172,-3.09573,78.78474235806432,True,0
lunar-09780,lunar,2057-12-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U1,2057-12-10T23:09:47.112,-1.80658,65.4574834258466,True,0
lunar-09780,lunar,2057-12-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,MID,2057-12-11T00:51:48.768,-0.10612,44.4914896359602,True,0
lunar-09780,lunar,2057-12-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,U4,2057-12-11T02:33:48.192,1.59372,23.583948493182156,True,0
lunar-09780,lunar,2057-12-11,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P4,2057-12-11T03:51:12.624,2.88384,8.346757856303368,True,0
lunar-09781,lunar,2058-06-06,jerusalem_nasa_city_point,modeled UT1; not exact UTC,P1,2058-06-06T16:32:07.364,-2.43401,-0.7435972168647295,False,2
